77.87735849,80.75471698,141.8081127,114.6009276,21751200,15225840
77.9245283,80.8490566,143.5250055,115.2391125,22323600,15626520
77.87735849,81.79245283,136.948085,120.8706461,22896000,16027200
77.87735849,80,148.6949247,117.38387,23468400,16427880
77.83018868,80.94339623,155.0065011,121.4656471,24040800,16828560
77.78301887,82.21698113,153.9064587,126.3265096,24613200,17229240
77.83018868,81.60377358,169.9082343,136.2492237,25185600,17629920
77.87735849,80.94339623,156.9909543,139.8062464,25758000,18030600
77.78301887,81.27358491,168.3831285,139.7266017,26330400,18431280
77.87735849,80.51886792,180.5642559,141.7994642,26902800,18831960
77.83018868,81.17924528,166.1713018,150.0056724,27475200,19232640
77.9245283,80.18867925,184.1767188,147.9949938,28047600,19633320
77.87735849,80.8490566,176.4727565,151.05441,28620000,20034000
77.78301887,80.23584906,191.4901506,149.0807787,29192400,20434680
78.25471698,81.08490566,188.341144,148.283227,29764800,20835360
77.78301887,80.89622642,191.9532157,151.6359756,30337200,21236040
77.97169811,82.21698113,212.6364056,172.7471065,30909600,21636720
78.06603774,80.70754717,209.1050547,159.630427,31482000,22037400
78.16037736,81.46226415,209.0463043,177.3394131,32054400,22438080
77.83018868,80.70754717,204.1846791,172.5614576,32626800,22838760
77.87735849,81.55660377,217.1843926,178.2423182,33199200,23239440
78.25471698,81.17924528,222.0102351,170.8128598,33771600,23640120
78.01886792,81.74528302,229.278858,182.450582,34344000,24040800
78.16037736,81.93396226,230.5169497,173.050701,34916400,24441480
77.97169811,80.80188679,242.5496683,187.9317905,35488800,24842160
78.3490566,81.32075472,220.8974245,194.183694,36061200,25242840
78.58490566,81.83962264,215.5239968,186.0932508,36633600,25643520
78.39622642,81.50943396,207.5494115,171.8628494,37206000,26044200
78.49056604,78.91509434,234.8580114,185.6014958,37778400,26444880
77.87735849,80.89622642,223.8331202,183.9340065,38350800,26845560
80,81.6509434,232.8719576,191.7423954,38923200,27246240
77.83018868,82.9245283,231.2834165,194.5570037,39495600,27646920
78.77358491,80.37735849,241.4956261,194.8864813,40068000,28047600
78.96226415,81.55660377,255.9392809,198.62537,40640400,28448280
77.83018868,79.76415094,248.7434526,207.3843092,41212800,28848960
79.48113208,81.50943396,260.3769943,211.356785,41785200,29249640
79.52830189,81.69811321,245.1068119,206.3444257,42357600,29650320
80.04716981,82.83018868,270.8136505,208.2355613,42930000,30051000
79.43396226,80.33018868,266.2521274,210.7876875,43502400,30451680
79.19811321,78.58490566,259.2758521,222.2998608,44074800,30852360
79.05660377,82.45283019,244.8768525,206.2238968,44647200,31253040
79.52830189,81.6509434,259.622691,203.1527388,45219600,31653720
79.48113208,80.37735849,260.9538254,213.2973799,45792000,32054400
80,79.48113208,265.4670611,209.8672155,46364400,32455080
78.06603774,80.51886792,259.222749,213.6108368,46936800,32855760
78.82075472,79.71698113,272.1644037,211.813644,47509200,33256440
80.09433962,82.78301887,270.1126277,225.7531895,48081600,33657120
79.66981132,82.16981132,279.4753256,225.4512426,48654000,34057800
79.76415094,81.41509434,298.8063598,237.3266164,49226400,34458480
81.08490566,81.41509434,281.6285788,237.5361347,49798800,34859160
80.51886792,81.50943396,281.2847236,225.6882977,50371200,35259840
79.90566038,80.51886792,292.1288188,241.0452623,50943600,35660520
78.96226415,81.08490566,296.9778251,232.1177417,51516000,36061200
81.22641509,81.17924528,298.8449914,256.8443645,52088400,36461880
80.14150943,80.47169811,304.1234293,241.0542,52660800,36862560
80.8490566,81.74528302,312.6507656,248.5343634,53233200,37263240
80.33018868,79.29245283,304.4825321,246.3521612,53805600,37663920
79.76415094,82.9245283,295.1023301,249.3359211,54378000,38064600
81.74528302,80.70754717,299.1841179,251.2153788,54950400,38465280
81.32075472,82.83018868,321.3020114,260.2900324,55522800,38865960
80.33018868,80.37735849,328.3797033,268.0624224,56095200,39266640
80.4245283,81.50943396,286.824099,236.6705163,56667600,39667320
